INSTANCE_ID,MEDIAN_MEASURED_RUNLENGTH,MEDIAN_MEASURED_RUNTIME,MEDIAN_COMPUTED_RUNTIME,capped,Solution,NOISE,RANDOM_WALK_PROB,nvars,nclauses,vars_clauses_ratio,VCG_VAR_min,VCG_VAR_max,VCG_VAR_entropy,VCG_CLAUSE_mean,VCG_CLAUSE_coeff_variation,VCG_CLAUSE_max,VCG_CLAUSE_entropy,POSNEG_RATIO_CLAUSE_mean,POSNEG_RATIO_VAR_stdev,POSNEG_RATIO_VAR_max,BINARY_PLUS,TRINARY_PLUS,HORNY_VAR_coeff_variation,HORNY_VAR_min,HORNY_VAR_max,HORNY_VAR_entropy,horn_clauses_fraction,VG_mean,VG_coeff_variation,VG_min,vars_reduced_depth_4,vars_reduced_depth_16,vars_reduced_depth_64,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_BestStep_Mean,saps_BestStep_CoeffVariance,saps_AvgImproveToBest_Mean,saps_AvgImproveToBest_CoeffVariance,saps_FirstLMRatio_Mean,saps_FirstLMRatio_CoeffVariance,saps_BestCV_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_BestStep_Mean,gsat_BestStep_CoeffVariance,gsat_AvgImproveToBest_CoeffVariance,gsat_BestCV_Mean,lobjois_mean_depth_over_vars,lobjois_log_num_nodes_over_vars
5151984,283468,0.18,0.175179,0,1,10.0000,0.010000,500,2000,0.25,0.0015,0.0115,2.63098248,0.006,0,0.006,0,0.502666667,0.194578576,1,0,1,0.428831757,0,0.008,2.32237079,0.498,0.011736,0.286801563,0.003,0,0.004,0.386,10.649,0.428693746,287.1911,0.230910172,0.87419891,0.217845028,0.853305717,0.035268488,0.398449989,9.7804,0.327954187,824.3341,0.343082562,0.37364799,0.412917698,0.3351334,0.66225465
5151984,19795.5,0.015,0.0126142,0,1,20.0000,0.010000,500,2000,0.25,0.0015,0.0115,2.63098248,0.006,0,0.006,0,0.502666667,0.194578576,1,0,1,0.428831757,0,0.008,2.32237079,0.498,0.011736,0.286801563,0.003,0,0.004,0.386,10.649,0.428693746,287.1911,0.230910172,0.87419891,0.217845028,0.853305717,0.035268488,0.398449989,9.7804,0.327954187,824.3341,0.343082562,0.37364799,0.412917698,0.3351334,0.66225465
5151984,10022.5,0.01,0.00676049,0,1,30.0000,0.010000,500,2000,0.25,0.0015,0.0115,2.63098248,0.006,0,0.006,0,0.502666667,0.194578576,1,0,1,0.428831757,0,0.008,2.32237079,0.498,0.011736,0.286801563,0.003,0,0.004,0.386,10.649,0.428693746,287.1911,0.230910172,0.87419891,0.217845028,0.853305717,0.035268488,0.398449989,9.7804,0.327954187,824.3341,0.343082562,0.37364799,0.412917698,0.3351334,0.66225465
5151984,4576,0,0.00317172,0,1,40.0000,0.010000,500,2000,0.25,0.0015,0.0115,2.63098248,0.006,0,0.006,0,0.502666667,0.194578576,1,0,1,0.428831757,0,0.008,2.32237079,0.498,0.011736,0.286801563,0.003,0,0.004,0.386,10.649,0.428693746,287.1911,0.230910172,0.87419891,0.217845028,0.853305717,0.035268488,0.398449989,9.7804,0.327954187,824.3341,0.343082562,0.37364799,0.412917698,0.3351334,0.66225465
5151984,5053.5,0,0.00362388,0,1,50.0000,0.010000,500,2000,0.25,0.0015,0.0115,2.63098248,0.006,0,0.006,0,0.502666667,0.194578576,1,0,1,0.428831757,0,0.008,2.32237079,0.498,0.011736,0.286801563,0.003,0,0.004,0.386,10.649,0.428693746,287.1911,0.230910172,0.87419891,0.217845028,0.853305717,0.035268488,0.398449989,9.7804,0.327954187,824.3341,0.343082562,0.37364799,0.412917698,0.3351334,0.66225465
5151984,2204.5,0,0.0017455,0,1,60.0000,0.010000,500,2000,0.25,0.0015,0.0115,2.63098248,0.006,0,0.006,0,0.502666667,0.194578576,1,0,1,0.428831757,0,0.008,2.32237079,0.498,0.011736,0.286801563,0.003,0,0.004,0.386,10.649,0.428693746,287.1911,0.230910172,0.87419891,0.217845028,0.853305717,0.035268488,0.398449989,9.7804,0.327954187,824.3341,0.343082562,0.37364799,0.412917698,0.3351334,0.66225465
5151985,6.16973e+06,3.96,3.98621,0,1,10.0000,0.010000,700,2800,0.25,0.00107142857,0.00821428571,2.66592045,0.00428571429,0,0.00428571429,0,0.495952381,0.186665049,1,0,1,0.399981995,0,0.005,2.26258289,0.491428571,0.00843367347,0.29144479,0.00214285714,0,0.0228571429,0.14,18.0932,0.331716302,422.6066,0.235280593,0.82533938,0.222386811,0.849984636,0.0310028474,0.360254013,15.2587,0.268638857,1403.3684,0.3293033,0.358615746,0.395731342,0.314222143,0.537357404
5151985,270604,0.135,0.178585,0,1,20.0000,0.010000,700,2800,0.25,0.00107142857,0.00821428571,2.66592045,0.00428571429,0,0.00428571429,0,0.495952381,0.186665049,1,0,1,0.399981995,0,0.005,2.26258289,0.491428571,0.00843367347,0.29144479,0.00214285714,0,0.0228571429,0.14,18.0932,0.331716302,422.6066,0.235280593,0.82533938,0.222386811,0.849984636,0.0310028474,0.360254013,15.2587,0.268638857,1403.3684,0.3293033,0.358615746,0.395731342,0.314222143,0.537357404
5151985,142682,0.095,0.0961907,0,1,30.0000,0.010000,700,2800,0.25,0.00107142857,0.00821428571,2.66592045,0.00428571429,0,0.00428571429,0,0.495952381,0.186665049,1,0,1,0.399981995,0,0.005,2.26258289,0.491428571,0.00843367347,0.29144479,0.00214285714,0,0.0228571429,0.14,18.0932,0.331716302,422.6066,0.235280593,0.82533938,0.222386811,0.849984636,0.0310028474,0.360254013,15.2587,0.268638857,1403.3684,0.3293033,0.358615746,0.395731342,0.314222143,0.537357404
5151985,18181,0.01,0.0123438,0,1,40.0000,0.010000,700,2800,0.25,0.00107142857,0.00821428571,2.66592045,0.00428571429,0,0.00428571429,0,0.495952381,0.186665049,1,0,1,0.399981995,0,0.005,2.26258289,0.491428571,0.00843367347,0.29144479,0.00214285714,0,0.0228571429,0.14,18.0932,0.331716302,422.6066,0.235280593,0.82533938,0.222386811,0.849984636,0.0310028474,0.360254013,15.2587,0.268638857,1403.3684,0.3293033,0.358615746,0.395731342,0.314222143,0.537357404
5151985,23507.5,0.02,0.0172799,0,1,50.0000,0.010000,700,2800,0.25,0.00107142857,0.00821428571,2.66592045,0.00428571429,0,0.00428571429,0,0.495952381,0.186665049,1,0,1,0.399981995,0,0.005,2.26258289,0.491428571,0.00843367347,0.29144479,0.00214285714,0,0.0228571429,0.14,18.0932,0.331716302,422.6066,0.235280593,0.82533938,0.222386811,0.849984636,0.0310028474,0.360254013,15.2587,0.268638857,1403.3684,0.3293033,0.358615746,0.395731342,0.314222143,0.537357404
5151985,16507,0.01,0.0128589,0,1,60.0000,0.010000,700,2800,0.25,0.00107142857,0.00821428571,2.66592045,0.00428571429,0,0.00428571429,0,0.495952381,0.186665049,1,0,1,0.399981995,0,0.005,2.26258289,0.491428571,0.00843367347,0.29144479,0.00214285714,0,0.0228571429,0.14,18.0932,0.331716302,422.6066,0.235280593,0.82533938,0.222386811,0.849984636,0.0310028474,0.360254013,15.2587,0.268638857,1403.3684,0.3293033,0.358615746,0.395731342,0.314222143,0.537357404
5151986,6.99753e+08,437.5,495.425,0,1,10.0000,0.010000,700,2800,0.25,0.000357142857,0.00821428571,2.64156134,0.00428571429,0,0.00428571429,0,0.50047619,0.176245034,1,0,1,0.403186493,0,0.00535714286,2.26973105,0.493571429,0.00843061224,0.284642147,0.000714285714,0,0,0.08,21.3512,0.272067211,411.3672,0.231441929,0.838797947,0.216504161,0.851224071,0.0310744359,0.330125572,17.2451,0.234127707,1415.0764,0.327527961,0.347977394,0.377230382,0.310508429,0.560181894
5151986,2.3225e+07,14.835,15.5642,0,1,20.0000,0.010000,700,2800,0.25,0.000357142857,0.00821428571,2.64156134,0.00428571429,0,0.00428571429,0,0.50047619,0.176245034,1,0,1,0.403186493,0,0.00535714286,2.26973105,0.493571429,0.00843061224,0.284642147,0.000714285714,0,0,0.08,21.3512,0.272067211,411.3672,0.231441929,0.838797947,0.216504161,0.851224071,0.0310744359,0.330125572,17.2451,0.234127707,1415.0764,0.327527961,0.347977394,0.377230382,0.310508429,0.560181894
5151986,513696,0.34,0.326115,0,1,30.0000,0.010000,700,2800,0.25,0.000357142857,0.00821428571,2.64156134,0.00428571429,0,0.00428571429,0,0.50047619,0.176245034,1,0,1,0.403186493,0,0.00535714286,2.26973105,0.493571429,0.00843061224,0.284642147,0.000714285714,0,0,0.08,21.3512,0.272067211,411.3672,0.231441929,0.838797947,0.216504161,0.851224071,0.0310744359,0.330125572,17.2451,0.234127707,1415.0764,0.327527961,0.347977394,0.377230382,0.310508429,0.560181894
5151986,94337,0.07,0.0610849,0,1,40.0000,0.010000,700,2800,0.25,0.000357142857,0.00821428571,2.64156134,0.00428571429,0,0.00428571429,0,0.50047619,0.176245034,1,0,1,0.403186493,0,0.00535714286,2.26973105,0.493571429,0.00843061224,0.284642147,0.000714285714,0,0,0.08,21.3512,0.272067211,411.3672,0.231441929,0.838797947,0.216504161,0.851224071,0.0310744359,0.330125572,17.2451,0.234127707,1415.0764,0.327527961,0.347977394,0.377230382,0.310508429,0.560181894
5151986,27941,0.02,0.02126,0,1,50.0000,0.010000,700,2800,0.25,0.000357142857,0.00821428571,2.64156134,0.00428571429,0,0.00428571429,0,0.50047619,0.176245034,1,0,1,0.403186493,0,0.00535714286,2.26973105,0.493571429,0.00843061224,0.284642147,0.000714285714,0,0,0.08,21.3512,0.272067211,411.3672,0.231441929,0.838797947,0.216504161,0.851224071,0.0310744359,0.330125572,17.2451,0.234127707,1415.0764,0.327527961,0.347977394,0.377230382,0.310508429,0.560181894
5151986,40126,0.025,0.0317214,0,1,60.0000,0.010000,700,2800,0.25,0.000357142857,0.00821428571,2.64156134,0.00428571429,0,0.00428571429,0,0.50047619,0.176245034,1,0,1,0.403186493,0,0.00535714286,2.26973105,0.493571429,0.00843061224,0.284642147,0.000714285714,0,0,0.08,21.3512,0.272067211,411.3672,0.231441929,0.838797947,0.216504161,0.851224071,0.0310744359,0.330125572,17.2451,0.234127707,1415.0764,0.327527961,0.347977394,0.377230382,0.310508429,0.560181894
5151987,2.06452e+06,1.285,1.18953,0,1,10.0000,0.010000,700,2800,0.25,0.00142857143,0.00821428571,2.59093364,0.00428571429,0,0.00428571429,0,0.495952381,0.184180607,1,0,1,0.397809339,0,0.00535714286,2.25590922,0.498928571,0.0084122449,0.272105458,0.00285714286,0,0.00142857143,0.0614285714,16.7785,0.331907396,417.509,0.229788966,0.836089195,0.216116958,0.853378492,0.029966508,0.369352237,14.0903,0.263439628,1365.1945,0.326332719,0.350521583,0.404234396,0.320467476,0.558765501
5151987,879302,0.575,0.557042,0,1,20.0000,0.010000,700,2800,0.25,0.00142857143,0.00821428571,2.59093364,0.00428571429,0,0.00428571429,0,0.495952381,0.184180607,1,0,1,0.397809339,0,0.00535714286,2.25590922,0.498928571,0.0084122449,0.272105458,0.00285714286,0,0.00142857143,0.0614285714,16.7785,0.331907396,417.509,0.229788966,0.836089195,0.216116958,0.853378492,0.029966508,0.369352237,14.0903,0.263439628,1365.1945,0.326332719,0.350521583,0.404234396,0.320467476,0.558765501
5151987,178390,0.11,0.122688,0,1,30.0000,0.010000,700,2800,0.25,0.00142857143,0.00821428571,2.59093364,0.00428571429,0,0.00428571429,0,0.495952381,0.184180607,1,0,1,0.397809339,0,0.00535714286,2.25590922,0.498928571,0.0084122449,0.272105458,0.00285714286,0,0.00142857143,0.0614285714,16.7785,0.331907396,417.509,0.229788966,0.836089195,0.216116958,0.853378492,0.029966508,0.369352237,14.0903,0.263439628,1365.1945,0.326332719,0.350521583,0.404234396,0.320467476,0.558765501
5151987,24417,0.02,0.0172021,0,1,40.0000,0.010000,700,2800,0.25,0.00142857143,0.00821428571,2.59093364,0.00428571429,0,0.00428571429,0,0.495952381,0.184180607,1,0,1,0.397809339,0,0.00535714286,2.25590922,0.498928571,0.0084122449,0.272105458,0.00285714286,0,0.00142857143,0.0614285714,16.7785,0.331907396,417.509,0.229788966,0.836089195,0.216116958,0.853378492,0.029966508,0.369352237,14.0903,0.263439628,1365.1945,0.326332719,0.350521583,0.404234396,0.320467476,0.558765501
5151987,21039.5,0.02,0.0159438,0,1,50.0000,0.010000,700,2800,0.25,0.00142857143,0.00821428571,2.59093364,0.00428571429,0,0.00428571429,0,0.495952381,0.184180607,1,0,1,0.397809339,0,0.00535714286,2.25590922,0.498928571,0.0084122449,0.272105458,0.00285714286,0,0.00142857143,0.0614285714,16.7785,0.331907396,417.509,0.229788966,0.836089195,0.216116958,0.853378492,0.029966508,0.369352237,14.0903,0.263439628,1365.1945,0.326332719,0.350521583,0.404234396,0.320467476,0.558765501
5151987,11347.5,0.01,0.00895543,0,1,60.0000,0.010000,700,2800,0.25,0.00142857143,0.00821428571,2.59093364,0.00428571429,0,0.00428571429,0,0.495952381,0.184180607,1,0,1,0.397809339,0,0.00535714286,2.25590922,0.498928571,0.0084122449,0.272105458,0.00285714286,0,0.00142857143,0.0614285714,16.7785,0.331907396,417.509,0.229788966,0.836089195,0.216116958,0.853378492,0.029966508,0.369352237,14.0903,0.263439628,1365.1945,0.326332719,0.350521583,0.404234396,0.320467476,0.558765501
5151988,4.80312e+06,3.06,2.8392,0,1,10.0000,0.010000,700,2800,0.25,0.00107142857,0.0075,2.60772206,0.00428571429,0,0.00428571429,0,0.506190476,0.185461064,1,0,1,0.40439671,0,0.005,2.27317693,0.493571429,0.00842653061,0.276317188,0.00214285714,0,0.00142857143,0.287142857,17.5674,0.33768028,423.1387,0.23469408,0.826789019,0.22273749,0.851176518,0.0306541039,0.364258965,14.7185,0.268755804,1390.9419,0.327174201,0.35304997,0.399912761,0.317380524,0.561613111
5151988,419344,0.28,0.293623,0,1,20.0000,0.010000,700,2800,0.25,0.00107142857,0.0075,2.60772206,0.00428571429,0,0.00428571429,0,0.506190476,0.185461064,1,0,1,0.40439671,0,0.005,2.27317693,0.493571429,0.00842653061,0.276317188,0.00214285714,0,0.00142857143,0.287142857,17.5674,0.33768028,423.1387,0.23469408,0.826789019,0.22273749,0.851176518,0.0306541039,0.364258965,14.7185,0.268755804,1390.9419,0.327174201,0.35304997,0.399912761,0.317380524,0.561613111
5151988,216424,0.155,0.137304,0,1,30.0000,0.010000,700,2800,0.25,0.00107142857,0.0075,2.60772206,0.00428571429,0,0.00428571429,0,0.506190476,0.185461064,1,0,1,0.40439671,0,0.005,2.27317693,0.493571429,0.00842653061,0.276317188,0.00214285714,0,0.00142857143,0.287142857,17.5674,0.33768028,423.1387,0.23469408,0.826789019,0.22273749,0.851176518,0.0306541039,0.364258965,14.7185,0.268755804,1390.9419,0.327174201,0.35304997,0.399912761,0.317380524,0.561613111
5151988,26225.5,0.02,0.0189366,0,1,40.0000,0.010000,700,2800,0.25,0.00107142857,0.0075,2.60772206,0.00428571429,0,0.00428571429,0,0.506190476,0.185461064,1,0,1,0.40439671,0,0.005,2.27317693,0.493571429,0.00842653061,0.276317188,0.00214285714,0,0.00142857143,0.287142857,17.5674,0.33768028,423.1387,0.23469408,0.826789019,0.22273749,0.851176518,0.0306541039,0.364258965,14.7185,0.268755804,1390.9419,0.327174201,0.35304997,0.399912761,0.317380524,0.561613111
5151988,11966,0.01,0.00892532,0,1,50.0000,0.010000,700,2800,0.25,0.00107142857,0.0075,2.60772206,0.00428571429,0,0.00428571429,0,0.506190476,0.185461064,1,0,1,0.40439671,0,0.005,2.27317693,0.493571429,0.00842653061,0.276317188,0.00214285714,0,0.00142857143,0.287142857,17.5674,0.33768028,423.1387,0.23469408,0.826789019,0.22273749,0.851176518,0.0306541039,0.364258965,14.7185,0.268755804,1390.9419,0.327174201,0.35304997,0.399912761,0.317380524,0.561613111
5151988,8705.5,0.01,0.00672462,0,1,60.0000,0.010000,700,2800,0.25,0.00107142857,0.0075,2.60772206,0.00428571429,0,0.00428571429,0,0.506190476,0.185461064,1,0,1,0.40439671,0,0.005,2.27317693,0.493571429,0.00842653061,0.276317188,0.00214285714,0,0.00142857143,0.287142857,17.5674,0.33768028,423.1387,0.23469408,0.826789019,0.22273749,0.851176518,0.0306541039,0.364258965,14.7185,0.268755804,1390.9419,0.327174201,0.35304997,0.399912761,0.317380524,0.561613111
5151989,5.53961e+06,3.385,3.5856,0,1,10.0000,0.010000,700,2800,0.25,0.00107142857,0.00892857143,2.6511379,0.00428571429,0,0.00428571429,0,0.505,0.190052113,1,0,1,0.41240938,0.000357142857,0.00571428571,2.29921773,0.502857143,0.00841632653,0.287769126,0.00214285714,0.00142857143,0.00714285714,0.154285714,16.7979,0.344917782,423.1099,0.231283742,0.826774079,0.217724435,0.851896543,0.0301931062,0.370849082,14.2462,0.272587453,1388.4232,0.324968822,0.352025065,0.404021199,0.317117,0.570199991
5151989,394564,0.26,0.249361,0,1,20.0000,0.010000,700,2800,0.25,0.00107142857,0.00892857143,2.6511379,0.00428571429,0,0.00428571429,0,0.505,0.190052113,1,0,1,0.41240938,0.000357142857,0.00571428571,2.29921773,0.502857143,0.00841632653,0.287769126,0.00214285714,0.00142857143,0.00714285714,0.154285714,16.7979,0.344917782,423.1099,0.231283742,0.826774079,0.217724435,0.851896543,0.0301931062,0.370849082,14.2462,0.272587453,1388.4232,0.324968822,0.352025065,0.404021199,0.317117,0.570199991
5151989,26333.5,0.02,0.0170595,0,1,30.0000,0.010000,700,2800,0.25,0.00107142857,0.00892857143,2.6511379,0.00428571429,0,0.00428571429,0,0.505,0.190052113,1,0,1,0.41240938,0.000357142857,0.00571428571,2.29921773,0.502857143,0.00841632653,0.287769126,0.00214285714,0.00142857143,0.00714285714,0.154285714,16.7979,0.344917782,423.1099,0.231283742,0.826774079,0.217724435,0.851896543,0.0301931062,0.370849082,14.2462,0.272587453,1388.4232,0.324968822,0.352025065,0.404021199,0.317117,0.570199991
5151989,22426,0.015,0.0154469,0,1,40.0000,0.010000,700,2800,0.25,0.00107142857,0.00892857143,2.6511379,0.00428571429,0,0.00428571429,0,0.505,0.190052113,1,0,1,0.41240938,0.000357142857,0.00571428571,2.29921773,0.502857143,0.00841632653,0.287769126,0.00214285714,0.00142857143,0.00714285714,0.154285714,16.7979,0.344917782,423.1099,0.231283742,0.826774079,0.217724435,0.851896543,0.0301931062,0.370849082,14.2462,0.272587453,1388.4232,0.324968822,0.352025065,0.404021199,0.317117,0.570199991
5151989,7474,0.005,0.00558049,0,1,50.0000,0.010000,700,2800,0.25,0.00107142857,0.00892857143,2.6511379,0.00428571429,0,0.00428571429,0,0.505,0.190052113,1,0,1,0.41240938,0.000357142857,0.00571428571,2.29921773,0.502857143,0.00841632653,0.287769126,0.00214285714,0.00142857143,0.00714285714,0.154285714,16.7979,0.344917782,423.1099,0.231283742,0.826774079,0.217724435,0.851896543,0.0301931062,0.370849082,14.2462,0.272587453,1388.4232,0.324968822,0.352025065,0.404021199,0.317117,0.570199991
5151989,7727.5,0.01,0.00603146,0,1,60.0000,0.010000,700,2800,0.25,0.00107142857,0.00892857143,2.6511379,0.00428571429,0,0.00428571429,0,0.505,0.190052113,1,0,1,0.41240938,0.000357142857,0.00571428571,2.29921773,0.502857143,0.00841632653,0.287769126,0.00214285714,0.00142857143,0.00714285714,0.154285714,16.7979,0.344917782,423.1099,0.231283742,0.826774079,0.217724435,0.851896543,0.0301931062,0.370849082,14.2462,0.272587453,1388.4232,0.324968822,0.352025065,0.404021199,0.317117,0.570199991
5151990,2.71734e+08,172.26,174.753,0,1,10.0000,0.010000,700,2800,0.25,0.00107142857,0.00821428571,2.59668884,0.00428571429,0,0.00428571429,0,0.498095238,0.191573354,1,0,1,0.38847464,0.000357142857,0.005,2.25240883,0.511428571,0.00841632653,0.272252562,0.00214285714,0,0,0.285714286,19.5631,0.286069443,416.4234,0.226109725,0.831059331,0.213736299,0.85146484,0.0303824425,0.34481895,16.0698,0.24529,1389.5616,0.330331433,0.358895013,0.386647383,0.314345571,0.560181925
5151990,6.11359e+07,39.61,39.2805,0,1,20.0000,0.010000,700,2800,0.25,0.00107142857,0.00821428571,2.59668884,0.00428571429,0,0.00428571429,0,0.498095238,0.191573354,1,0,1,0.38847464,0.000357142857,0.005,2.25240883,0.511428571,0.00841632653,0.272252562,0.00214285714,0,0,0.285714286,19.5631,0.286069443,416.4234,0.226109725,0.831059331,0.213736299,0.85146484,0.0303824425,0.34481895,16.0698,0.24529,1389.5616,0.330331433,0.358895013,0.386647383,0.314345571,0.560181925
5151990,301380,0.21,0.193988,0,1,30.0000,0.010000,700,2800,0.25,0.00107142857,0.00821428571,2.59668884,0.00428571429,0,0.00428571429,0,0.498095238,0.191573354,1,0,1,0.38847464,0.000357142857,0.005,2.25240883,0.511428571,0.00841632653,0.272252562,0.00214285714,0,0,0.285714286,19.5631,0.286069443,416.4234,0.226109725,0.831059331,0.213736299,0.85146484,0.0303824425,0.34481895,16.0698,0.24529,1389.5616,0.330331433,0.358895013,0.386647383,0.314345571,0.560181925
5151990,35828.5,0.02,0.0244236,0,1,40.0000,0.010000,700,2800,0.25,0.00107142857,0.00821428571,2.59668884,0.00428571429,0,0.00428571429,0,0.498095238,0.191573354,1,0,1,0.38847464,0.000357142857,0.005,2.25240883,0.511428571,0.00841632653,0.272252562,0.00214285714,0,0,0.285714286,19.5631,0.286069443,416.4234,0.226109725,0.831059331,0.213736299,0.85146484,0.0303824425,0.34481895,16.0698,0.24529,1389.5616,0.330331433,0.358895013,0.386647383,0.314345571,0.560181925
5151990,16925.5,0.015,0.0123924,0,1,50.0000,0.010000,700,2800,0.25,0.00107142857,0.00821428571,2.59668884,0.00428571429,0,0.00428571429,0,0.498095238,0.191573354,1,0,1,0.38847464,0.000357142857,0.005,2.25240883,0.511428571,0.00841632653,0.272252562,0.00214285714,0,0,0.285714286,19.5631,0.286069443,416.4234,0.226109725,0.831059331,0.213736299,0.85146484,0.0303824425,0.34481895,16.0698,0.24529,1389.5616,0.330331433,0.358895013,0.386647383,0.314345571,0.560181925
5151990,22809,0.02,0.0178748,0,1,60.0000,0.010000,700,2800,0.25,0.00107142857,0.00821428571,2.59668884,0.00428571429,0,0.00428571429,0,0.498095238,0.191573354,1,0,1,0.38847464,0.000357142857,0.005,2.25240883,0.511428571,0.00841632653,0.272252562,0.00214285714,0,0,0.285714286,19.5631,0.286069443,416.4234,0.226109725,0.831059331,0.213736299,0.85146484,0.0303824425,0.34481895,16.0698,0.24529,1389.5616,0.330331433,0.358895013,0.386647383,0.314345571,0.560181925
5151991,1.16315e+06,0.705,0.633823,0,1,10.0000,0.010000,700,2800,0.25,0.000714285714,0.00785714286,2.65060358,0.00428571429,0,0.00428571429,0,0.494761905,0.189472258,1,0,1,0.416737881,0,0.005,2.32777675,0.5025,0.00841530612,0.28420659,0.00142857143,0,0.0128571429,0.11,18.0269,0.328391936,425.9558,0.228823056,0.817215057,0.217873152,0.847192811,0.0314236648,0.36361279,15.2222,0.266363322,1407.6206,0.327534835,0.354902717,0.398596816,0.314840571,0.541786387
5151991,1.24349e+06,0.775,0.702893,0,1,20.0000,0.010000,700,2800,0.25,0.000714285714,0.00785714286,2.65060358,0.00428571429,0,0.00428571429,0,0.494761905,0.189472258,1,0,1,0.416737881,0,0.005,2.32777675,0.5025,0.00841530612,0.28420659,0.00142857143,0,0.0128571429,0.11,18.0269,0.328391936,425.9558,0.228823056,0.817215057,0.217873152,0.847192811,0.0314236648,0.36361279,15.2222,0.266363322,1407.6206,0.327534835,0.354902717,0.398596816,0.314840571,0.541786387
5151991,69915.5,0.045,0.0491235,0,1,30.0000,0.010000,700,2800,0.25,0.000714285714,0.00785714286,2.65060358,0.00428571429,0,0.00428571429,0,0.494761905,0.189472258,1,0,1,0.416737881,0,0.005,2.32777675,0.5025,0.00841530612,0.28420659,0.00142857143,0,0.0128571429,0.11,18.0269,0.328391936,425.9558,0.228823056,0.817215057,0.217873152,0.847192811,0.0314236648,0.36361279,15.2222,0.266363322,1407.6206,0.327534835,0.354902717,0.398596816,0.314840571,0.541786387
5151991,32896,0.02,0.0219142,0,1,40.0000,0.010000,700,2800,0.25,0.000714285714,0.00785714286,2.65060358,0.00428571429,0,0.00428571429,0,0.494761905,0.189472258,1,0,1,0.416737881,0,0.005,2.32777675,0.5025,0.00841530612,0.28420659,0.00142857143,0,0.0128571429,0.11,18.0269,0.328391936,425.9558,0.228823056,0.817215057,0.217873152,0.847192811,0.0314236648,0.36361279,15.2222,0.266363322,1407.6206,0.327534835,0.354902717,0.398596816,0.314840571,0.541786387
5151991,19337.5,0.015,0.0141975,0,1,50.0000,0.010000,700,2800,0.25,0.000714285714,0.00785714286,2.65060358,0.00428571429,0,0.00428571429,0,0.494761905,0.189472258,1,0,1,0.416737881,0,0.005,2.32777675,0.5025,0.00841530612,0.28420659,0.00142857143,0,0.0128571429,0.11,18.0269,0.328391936,425.9558,0.228823056,0.817215057,0.217873152,0.847192811,0.0314236648,0.36361279,15.2222,0.266363322,1407.6206,0.327534835,0.354902717,0.398596816,0.314840571,0.541786387
5151991,12262.5,0.01,0.00955676,0,1,60.0000,0.010000,700,2800,0.25,0.000714285714,0.00785714286,2.65060358,0.00428571429,0,0.00428571429,0,0.494761905,0.189472258,1,0,1,0.416737881,0,0.005,2.32777675,0.5025,0.00841530612,0.28420659,0.00142857143,0,0.0128571429,0.11,18.0269,0.328391936,425.9558,0.228823056,0.817215057,0.217873152,0.847192811,0.0314236648,0.36361279,15.2222,0.266363322,1407.6206,0.327534835,0.354902717,0.398596816,0.314840571,0.541786387
5151992,3.70422e+07,23.575,21.7813,0,1,10.0000,0.010000,700,2800,0.25,0.00142857143,0.00857142857,2.62936751,0.00428571429,0,0.00428571429,0,0.494285714,0.181830619,1,0,1,0.401320932,0,0.00571428571,2.27616283,0.502142857,0.00841938776,0.283202869,0.00285714286,0,0.0142857143,0.315714286,17.3996,0.323653288,422.2171,0.231242081,0.827013059,0.218649202,0.851758497,0.0302891757,0.36483295,14.5415,0.263528126,1382.7878,0.326385212,0.351954182,0.401521182,0.317877095,0.553605691
5151992,1.11848e+06,0.73,0.724343,0,1,20.0000,0.010000,700,2800,0.25,0.00142857143,0.00857142857,2.62936751,0.00428571429,0,0.00428571429,0,0.494285714,0.181830619,1,0,1,0.401320932,0,0.00571428571,2.27616283,0.502142857,0.00841938776,0.283202869,0.00285714286,0,0.0142857143,0.315714286,17.3996,0.323653288,422.2171,0.231242081,0.827013059,0.218649202,0.851758497,0.0302891757,0.36483295,14.5415,0.263528126,1382.7878,0.326385212,0.351954182,0.401521182,0.317877095,0.553605691
5151992,89749,0.045,0.0621173,0,1,30.0000,0.010000,700,2800,0.25,0.00142857143,0.00857142857,2.62936751,0.00428571429,0,0.00428571429,0,0.494285714,0.181830619,1,0,1,0.401320932,0,0.00571428571,2.27616283,0.502142857,0.00841938776,0.283202869,0.00285714286,0,0.0142857143,0.315714286,17.3996,0.323653288,422.2171,0.231242081,0.827013059,0.218649202,0.851758497,0.0302891757,0.36483295,14.5415,0.263528126,1382.7878,0.326385212,0.351954182,0.401521182,0.317877095,0.553605691
5151992,60537,0.045,0.0422169,0,1,40.0000,0.010000,700,2800,0.25,0.00142857143,0.00857142857,2.62936751,0.00428571429,0,0.00428571429,0,0.494285714,0.181830619,1,0,1,0.401320932,0,0.00571428571,2.27616283,0.502142857,0.00841938776,0.283202869,0.00285714286,0,0.0142857143,0.315714286,17.3996,0.323653288,422.2171,0.231242081,0.827013059,0.218649202,0.851758497,0.0302891757,0.36483295,14.5415,0.263528126,1382.7878,0.326385212,0.351954182,0.401521182,0.317877095,0.553605691
